      0.000     0.000     0.549     0.466     0.313     0.252     0.280     0.347     0.411     0.446     0.447     0.421     0.381     0.340     0.309     0.292     0.291     0.304     0.325     0.351     0.374     0.392     0.401     0.402     0.392     0.376     0.353     0.328     0.302     0.278     0.258     0.243     0.234     0.230     0.232     0.238     0.247     0.257     0.268     0.278     0.286     0.290     0.292     0.290     0.284     0.275     0.263     0.249     0.234     0.219     0.204     0.190     0.179     0.169     0.163     0.159     0.159     0.161     0.166     0.173     0.182     0.193     0.204     0.215     0.226     0.237     0.246     0.254     0.260     0.264     0.265     0.265     0.263     0.260     0.254     0.248     0.240     0.232     0.224     0.216     0.208     0.201     0.194     0.189     0.185     0.182     0.180     0.180     0.181     0.183     0.186     0.190     0.195     0.199     0.205     0.209     0.214     0.218     0.222     0.224     0.226     0.226     0.226     0.224     0.221     0.216     0.210     0.204     0.196     0.187     0.178     0.168     0.158     0.147     0.137     0.126     0.116     0.106     0.097     0.089     0.081     0.074     0.068     0.063     0.059     0.056     0.054     0.053     0.053     0.054     0.055     0.057     0.060     0.062     0.065     0.069     0.072     0.075     0.078     0.081     0.084     0.086     0.087     0.088     0.088     0.088     0.087     0.085     0.083     0.080     0.077     0.073     0.069     0.064     0.059     0.053     0.048     0.042     0.036     0.030     0.025     0.019     0.014     0.009     0.004     0.000    -0.004    -0.007    -0.010    -0.012    -0.013    -0.015    -0.015    -0.015    -0.015    -0.014    -0.013    -0.012    -0.010    -0.008    -0.005    -0.003    -0.000     0.002     0.005     0.007     0.009     0.011     0.013     0.014     0.016     0.016     0.017     0.016     0.016     0.015     0.013     0.011     0.008     0.004     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
      0.549     0.000    -0.549    -0.466    -0.313    -0.252    -0.280    -0.347    -0.411    -0.446    -0.447    -0.421    -0.381    -0.340    -0.309    -0.292    -0.291    -0.304    -0.325    -0.351    -0.374    -0.392    -0.401    -0.402    -0.392    -0.376    -0.353    -0.328    -0.302    -0.278    -0.258    -0.243    -0.234    -0.230    -0.232    -0.238    -0.247    -0.257    -0.268    -0.278    -0.286    -0.290    -0.292    -0.290    -0.284    -0.275    -0.263    -0.249    -0.234    -0.219    -0.204    -0.190    -0.179    -0.169    -0.163    -0.159    -0.159    -0.161    -0.166    -0.173    -0.182    -0.193    -0.204    -0.215    -0.226    -0.237    -0.246    -0.254    -0.260    -0.264    -0.265    -0.265    -0.263    -0.260    -0.254    -0.248    -0.240    -0.232    -0.224    -0.216    -0.208    -0.201    -0.194    -0.189    -0.185    -0.182    -0.180    -0.180    -0.181    -0.183    -0.186    -0.190    -0.195    -0.199    -0.205    -0.209    -0.214    -0.218    -0.222    -0.224    -0.226    -0.226    -0.226    -0.224    -0.221    -0.216    -0.210    -0.204    -0.196    -0.187    -0.178    -0.168    -0.158    -0.147    -0.137    -0.126    -0.116    -0.106    -0.097    -0.089    -0.081    -0.074    -0.068    -0.063    -0.059    -0.056    -0.054    -0.053    -0.053    -0.054    -0.055    -0.057    -0.060    -0.062    -0.065    -0.069    -0.072    -0.075    -0.078    -0.081    -0.084    -0.086    -0.087    -0.088    -0.088    -0.088    -0.087    -0.085    -0.083    -0.080    -0.077    -0.073    -0.069    -0.064    -0.059    -0.053    -0.048    -0.042    -0.036    -0.030    -0.025    -0.019    -0.014    -0.009    -0.004    -0.000     0.004     0.007     0.010     0.012     0.013     0.015     0.015     0.015     0.015     0.014     0.013     0.012     0.010     0.008     0.005     0.003     0.000    -0.002    -0.005    -0.007    -0.009    -0.011    -0.013    -0.014    -0.016    -0.016    -0.017    -0.016    -0.016    -0.015    -0.013    -0.011    -0.008    -0.004     0.000     0.004
      1.093     0.000    -1.093    -0.926    -0.621    -0.499    -0.554    -0.690    -0.817    -0.886    -0.888    -0.836    -0.756    -0.675    -0.613    -0.580    -0.578    -0.603    -0.646    -0.696    -0.743    -0.779    -0.798    -0.798    -0.780    -0.746    -0.701    -0.651    -0.599    -0.551    -0.511    -0.481    -0.463    -0.456    -0.459    -0.471    -0.488    -0.509    -0.531    -0.551    -0.566    -0.576    -0.579    -0.574    -0.562    -0.544    -0.521    -0.493    -0.463    -0.433    -0.403    -0.376    -0.352    -0.334    -0.321    -0.314    -0.313    -0.317    -0.327    -0.342    -0.360    -0.381    -0.403    -0.426    -0.448    -0.469    -0.487    -0.502    -0.514    -0.522    -0.526    -0.526    -0.522    -0.514    -0.504    -0.491    -0.476    -0.460    -0.443    -0.427    -0.411    -0.396    -0.384    -0.373    -0.365    -0.359    -0.356    -0.355    -0.357    -0.361    -0.368    -0.375    -0.384    -0.394    -0.404    -0.414    -0.423    -0.432    -0.439    -0.444    -0.447    -0.448    -0.447    -0.443    -0.436    -0.427    -0.416    -0.403    -0.387    -0.370    -0.351    -0.332    -0.311    -0.290    -0.269    -0.248    -0.228    -0.208    -0.190    -0.173    -0.157    -0.144    -0.132    -0.122    -0.114    -0.108    -0.104    -0.102    -0.102    -0.103    -0.106    -0.110    -0.114    -0.120    -0.126    -0.133    -0.139    -0.146    -0.152    -0.158    -0.162    -0.166    -0.169    -0.171    -0.172    -0.171    -0.169    -0.166    -0.162    -0.156    -0.149    -0.142    -0.133    -0.123    -0.113    -0.102    -0.091    -0.079    -0.067    -0.056    -0.045    -0.034    -0.023    -0.013    -0.004     0.004     0.012     0.018     0.024     0.028     0.031     0.034     0.035     0.035     0.034     0.033     0.031     0.027     0.024     0.020     0.015     0.010     0.005    -0.000    -0.005    -0.010    -0.014    -0.019    -0.022    -0.025    -0.027    -0.029    -0.030    -0.029    -0.028    -0.026    -0.023    -0.019    -0.013    -0.007     0.000     0.007
      1.631     0.000    -1.631    -1.381    -0.924    -0.741    -0.824    -1.027    -1.218    -1.322    -1.324    -1.246    -1.127    -1.005    -0.912    -0.862    -0.859    -0.897    -0.961    -1.036    -1.107    -1.160    -1.189    -1.189    -1.162    -1.111    -1.044    -0.968    -0.891    -0.819    -0.759    -0.714    -0.687    -0.676    -0.681    -0.698    -0.725    -0.757    -0.789    -0.819    -0.842    -0.856    -0.860    -0.854    -0.836    -0.809    -0.774    -0.732    -0.688    -0.642    -0.597    -0.557    -0.521    -0.494    -0.474    -0.463    -0.462    -0.469    -0.484    -0.505    -0.533    -0.564    -0.597    -0.631    -0.665    -0.696    -0.723    -0.746    -0.764    -0.776    -0.781    -0.781    -0.775    -0.764    -0.748    -0.729    -0.706    -0.682    -0.657    -0.633    -0.609    -0.587    -0.568    -0.552    -0.540    -0.531    -0.526    -0.526    -0.529    -0.535    -0.544    -0.556    -0.569    -0.584    -0.599    -0.614    -0.628    -0.640    -0.651    -0.659    -0.663    -0.665    -0.663    -0.657    -0.647    -0.634    -0.617    -0.597    -0.574    -0.548    -0.520    -0.490    -0.460    -0.428    -0.396    -0.365    -0.335    -0.305    -0.278    -0.252    -0.229    -0.209    -0.191    -0.176    -0.165    -0.156    -0.150    -0.147    -0.146    -0.148    -0.152    -0.158    -0.165    -0.174    -0.183    -0.193    -0.203    -0.212    -0.222    -0.230    -0.237    -0.243    -0.248    -0.250    -0.251    -0.251    -0.248    -0.243    -0.236    -0.228    -0.218    -0.206    -0.193    -0.178    -0.163    -0.147    -0.130    -0.112    -0.095    -0.078    -0.061    -0.044    -0.029    -0.014    -0.000     0.012     0.023     0.033     0.041     0.048     0.053     0.056     0.058     0.058     0.057     0.055     0.051     0.047     0.041     0.035     0.028     0.020     0.013     0.005    -0.003    -0.010    -0.017    -0.023    -0.028    -0.033    -0.036    -0.039    -0.040    -0.040    -0.038    -0.036    -0.031    -0.025    -0.018    -0.010     0.000     0.010
      2.163     0.000    -2.163    -1.829    -1.221    -0.978    -1.089    -1.360    -1.613    -1.752    -1.755    -1.651    -1.492    -1.330    -1.205    -1.139    -1.136    -1.186    -1.272    -1.371    -1.465    -1.537    -1.575    -1.575    -1.539    -1.472    -1.382    -1.281    -1.178    -1.082    -1.002    -0.943    -0.906    -0.892    -0.898    -0.922    -0.957    -0.999    -1.042    -1.082    -1.112    -1.132    -1.137    -1.128    -1.105    -1.069    -1.022    -0.967    -0.907    -0.846    -0.787    -0.733    -0.686    -0.649    -0.623    -0.608    -0.606    -0.616    -0.635    -0.664    -0.701    -0.742    -0.787    -0.832    -0.877    -0.918    -0.955    -0.985    -1.009    -1.024    -1.032    -1.032    -1.024    -1.009    -0.988    -0.962    -0.932    -0.900    -0.867    -0.834    -0.803    -0.774    -0.748    -0.727    -0.710    -0.699    -0.693    -0.692    -0.696    -0.704    -0.716    -0.732    -0.750    -0.769    -0.790    -0.809    -0.828    -0.845    -0.858    -0.869    -0.875    -0.877    -0.874    -0.866    -0.854    -0.836    -0.814    -0.787    -0.756    -0.722    -0.684    -0.645    -0.604    -0.562    -0.520    -0.478    -0.438    -0.399    -0.362    -0.328    -0.297    -0.270    -0.247    -0.227    -0.211    -0.199    -0.192    -0.187    -0.187    -0.189    -0.195    -0.202    -0.212    -0.223    -0.236    -0.249    -0.262    -0.275    -0.287    -0.298    -0.308    -0.316    -0.322    -0.326    -0.327    -0.326    -0.322    -0.316    -0.307    -0.296    -0.282    -0.267    -0.249    -0.230    -0.209    -0.188    -0.165    -0.142    -0.119    -0.096    -0.074    -0.052    -0.031    -0.011     0.007     0.023     0.038     0.051     0.062     0.070     0.077     0.082     0.084     0.084     0.083     0.080     0.075     0.069     0.061     0.052     0.043     0.033     0.023     0.013     0.002    -0.007    -0.017    -0.025    -0.033    -0.039    -0.044    -0.047    -0.049    -0.049    -0.048    -0.044    -0.039    -0.032    -0.023    -0.012     0.000     0.012
      2.689     0.000    -2.689    -2.270    -1.513    -1.210    -1.349    -1.687    -2.003    -2.176    -2.180    -2.050    -1.852    -1.650    -1.494    -1.411    -1.407    -1.470    -1.577    -1.701    -1.818    -1.907    -1.955    -1.955    -1.910    -1.826    -1.715    -1.588    -1.459    -1.341    -1.241    -1.166    -1.120    -1.102    -1.111    -1.140    -1.184    -1.237    -1.291    -1.340    -1.378    -1.402    -1.409    -1.398    -1.369    -1.324    -1.265    -1.196    -1.122    -1.046    -0.972    -0.904    -0.846    -0.800    -0.767    -0.749    -0.746    -0.758    -0.783    -0.819    -0.864    -0.916    -0.972    -1.029    -1.084    -1.136    -1.182    -1.220    -1.249    -1.269    -1.278    -1.278    -1.268    -1.249    -1.223    -1.190    -1.153    -1.113    -1.072    -1.031    -0.992    -0.956    -0.924    -0.897    -0.877    -0.862    -0.855    -0.853    -0.858    -0.869    -0.884    -0.904    -0.926    -0.950    -0.976    -1.000    -1.024    -1.044    -1.062    -1.075    -1.083    -1.085    -1.081    -1.072    -1.056    -1.034    -1.006    -0.972    -0.934    -0.891    -0.845    -0.796    -0.744    -0.692    -0.639    -0.587    -0.537    -0.488    -0.442    -0.400    -0.362    -0.328    -0.298    -0.274    -0.254    -0.240    -0.230    -0.225    -0.224    -0.227    -0.234    -0.243    -0.256    -0.270    -0.285    -0.302    -0.318    -0.334    -0.350    -0.363    -0.376    -0.386    -0.393    -0.398    -0.400    -0.398    -0.393    -0.386    -0.375    -0.361    -0.344    -0.324    -0.302    -0.279    -0.253    -0.226    -0.198    -0.169    -0.141    -0.112    -0.084    -0.057    -0.031    -0.006     0.016     0.037     0.055     0.071     0.085     0.096     0.104     0.109     0.112     0.113     0.111     0.107     0.100     0.092     0.083     0.072     0.060     0.048     0.035     0.022     0.009    -0.004    -0.015    -0.026    -0.036    -0.044    -0.050    -0.055    -0.058    -0.058    -0.057    -0.053    -0.047    -0.038    -0.028    -0.015     0.000     0.015
      3.209     0.000    -3.209    -2.705    -1.798    -1.438    -1.605    -2.009    -2.388    -2.595    -2.599    -2.444    -2.206    -1.964    -1.777    -1.678    -1.673    -1.749    -1.877    -2.026    -2.166    -2.273    -2.330    -2.330    -2.276    -2.176    -2.042    -1.890    -1.736    -1.594    -1.474    -1.385    -1.330    -1.309    -1.319    -1.354    -1.407    -1.470    -1.534    -1.593    -1.639    -1.668    -1.676    -1.663    -1.628    -1.574    -1.503    -1.421    -1.332    -1.241    -1.152    -1.071    -1.002    -0.946    -0.907    -0.886    -0.883    -0.896    -0.926    -0.969    -1.024    -1.086    -1.153    -1.221    -1.287    -1.349    -1.404    -1.449    -1.485    -1.508    -1.519    -1.519    -1.507    -1.485    -1.453    -1.415    -1.370    -1.322    -1.273    -1.224    -1.177    -1.133    -1.095    -1.063    -1.039    -1.022    -1.013    -1.011    -1.017    -1.030    -1.048    -1.071    -1.098    -1.127    -1.157    -1.187    -1.215    -1.240    -1.261    -1.276    -1.286    -1.289    -1.284    -1.273    -1.254    -1.227    -1.194    -1.154    -1.108    -1.057    -1.001    -0.942    -0.881    -0.818    -0.755    -0.693    -0.632    -0.574    -0.519    -0.469    -0.423    -0.382    -0.347    -0.318    -0.294    -0.277    -0.265    -0.259    -0.258    -0.262    -0.270    -0.281    -0.296    -0.313    -0.332    -0.351    -0.371    -0.390    -0.409    -0.426    -0.440    -0.452    -0.461    -0.467    -0.469    -0.467    -0.462    -0.452    -0.439    -0.423    -0.403    -0.379    -0.353    -0.325    -0.294    -0.262    -0.228    -0.194    -0.160    -0.125    -0.092    -0.059    -0.028     0.001     0.028     0.053     0.075     0.094     0.109     0.122     0.132     0.139     0.142     0.142     0.140     0.135     0.127     0.118     0.106     0.093     0.079     0.063     0.048     0.032     0.016     0.001    -0.013    -0.026    -0.038    -0.048    -0.056    -0.062    -0.066    -0.067    -0.065    -0.061    -0.054    -0.045    -0.032    -0.018     0.000     0.018
      3.722     0.000    -3.722    -3.133    -2.079    -1.660    -1.856    -2.327    -2.768    -3.008    -3.013    -2.831    -2.554    -2.273    -2.056    -1.940    -1.935    -2.022    -2.172    -2.346    -2.509    -2.633    -2.699    -2.700    -2.637    -2.520    -2.364    -2.187    -2.008    -1.843    -1.703    -1.599    -1.535    -1.510    -1.522    -1.563    -1.625    -1.698    -1.773    -1.842    -1.895    -1.929    -1.938    -1.923    -1.882    -1.819    -1.737    -1.642    -1.538    -1.432    -1.329    -1.234    -1.153    -1.089    -1.043    -1.018    -1.015    -1.031    -1.065    -1.116    -1.179    -1.251    -1.329    -1.408    -1.486    -1.558    -1.621    -1.675    -1.716    -1.743    -1.756    -1.756    -1.742    -1.716    -1.679    -1.634    -1.583    -1.527    -1.469    -1.412    -1.357    -1.307    -1.263    -1.226    -1.197    -1.177    -1.166    -1.165    -1.172    -1.186    -1.208    -1.235    -1.266    -1.300    -1.335    -1.370    -1.402    -1.431    -1.455    -1.474    -1.485    -1.488    -1.483    -1.470    -1.448    -1.417    -1.378    -1.331    -1.278    -1.218    -1.154    -1.085    -1.014    -0.941    -0.868    -0.795    -0.725    -0.657    -0.593    -0.535    -0.481    -0.434    -0.393    -0.359    -0.332    -0.311    -0.298    -0.291    -0.289    -0.294    -0.303    -0.317    -0.334    -0.354    -0.375    -0.398    -0.421    -0.444    -0.465    -0.485    -0.502    -0.516    -0.527    -0.533    -0.536    -0.534    -0.528    -0.517    -0.502    -0.482    -0.459    -0.432    -0.401    -0.368    -0.333    -0.295    -0.256    -0.217    -0.177    -0.137    -0.098    -0.060    -0.024     0.010     0.041     0.070     0.095     0.117     0.136     0.150     0.162     0.169     0.173     0.173     0.170     0.164     0.155     0.144     0.130     0.115     0.098     0.080     0.061     0.043     0.024     0.006    -0.011    -0.026    -0.040    -0.052    -0.062    -0.069    -0.074    -0.076    -0.074    -0.070    -0.062    -0.051    -0.037    -0.020     0.000     0.020
      4.228     0.000    -4.228    -3.554    -2.354    -1.878    -2.102    -2.639    -3.142    -3.416    -3.420    -3.213    -2.897    -2.576    -2.329    -2.198    -2.191    -2.291    -2.461    -2.660    -2.846    -2.987    -3.063    -3.064    -2.992    -2.858    -2.681    -2.480    -2.275    -2.086    -1.928    -1.809    -1.736    -1.708    -1.721    -1.768    -1.838    -1.922    -2.008    -2.085    -2.147    -2.185    -2.196    -2.178    -2.132    -2.060    -1.967    -1.858    -1.739    -1.618    -1.501    -1.393    -1.301    -1.227    -1.175    -1.147    -1.143    -1.161    -1.201    -1.258    -1.330    -1.413    -1.501    -1.592    -1.680    -1.762    -1.835    -1.895    -1.942    -1.973    -1.988    -1.988    -1.972    -1.942    -1.901    -1.849    -1.791    -1.727    -1.662    -1.596    -1.534    -1.477    -1.426    -1.384    -1.351    -1.329    -1.316    -1.315    -1.322    -1.339    -1.364    -1.395    -1.431    -1.469    -1.509    -1.549    -1.586    -1.619    -1.646    -1.667    -1.680    -1.684    -1.678    -1.663    -1.638    -1.603    -1.558    -1.505    -1.444    -1.377    -1.303    -1.225    -1.144    -1.061    -0.977    -0.895    -0.814    -0.737    -0.665    -0.597    -0.537    -0.483    -0.436    -0.397    -0.366    -0.343    -0.328    -0.320    -0.319    -0.324    -0.334    -0.350    -0.369    -0.392    -0.417    -0.443    -0.469    -0.495    -0.520    -0.542    -0.562    -0.578    -0.590    -0.597    -0.600    -0.598    -0.591    -0.579    -0.562    -0.540    -0.513    -0.482    -0.448    -0.410    -0.370    -0.327    -0.283    -0.238    -0.192    -0.147    -0.103    -0.060    -0.019     0.020     0.055     0.088     0.117     0.142     0.162     0.179     0.192     0.200     0.204     0.204     0.201     0.194     0.183     0.170     0.154     0.137     0.117     0.096     0.075     0.053     0.032     0.011    -0.008    -0.026    -0.043    -0.057    -0.068    -0.077    -0.082    -0.085    -0.083    -0.079    -0.070    -0.058    -0.042    -0.023     0.000     0.023
