      0.000     0.000  -131.431   -56.328   -15.180     4.655    11.780    11.916     8.743     4.512     0.499    -2.670    -4.780    -5.860    -6.072    -5.634    -4.768    -3.679    -2.534    -1.461    -0.546     0.160     0.636     0.886     0.930     0.798     0.530     0.165    -0.257    -0.703    -1.139    -1.543    -1.894    -2.179    -2.392    -2.530    -2.595    -2.592    -2.528    -2.413    -2.257    -2.073    -1.870    -1.658    -1.448    -1.247    -1.062    -0.898    -0.761    -0.652    -0.572    -0.523    -0.502    -0.509    -0.540    -0.594    -0.665    -0.752    -0.849    -0.954    -1.062    -1.170    -1.276    -1.376    -1.468    -1.550    -1.621    -1.679    -1.725    -1.756    -1.775    -1.780    -1.773    -1.755    -1.726    -1.688    -1.642    -1.590    -1.533    -1.472    -1.410    -1.347    -1.284    -1.223    -1.166    -1.112    -1.062    -1.018    -0.980    -0.948    -0.923    -0.904    -0.891    -0.885    -0.885    -0.891    -0.903    -0.919    -0.940    -0.965    -0.993    -1.023    -1.056    -1.090    -1.125    -1.160    -1.195    -1.230    -1.262    -1.294    -1.323    -1.349    -1.373    -1.394    -1.412    -1.427    -1.438    -1.446    -1.451    -1.453    -1.451    -1.446    -1.439    -1.429    -1.416    -1.401    -1.384    -1.366    -1.346    -1.325    -1.303    -1.280    -1.256    -1.233    -1.210    -1.187    -1.164    -1.142    -1.122    -1.102    -1.083    -1.066    -1.050    -1.035    -1.022    -1.011    -1.001    -0.993    -0.986    -0.982    -0.978    -0.977    -0.976    -0.978    -0.980    -0.984    -0.989    -0.995    -1.002    -1.010    -1.018    -1.028    -1.037    -1.047    -1.058    -1.068    -1.078    -1.089    -1.099    -1.108    -1.117    -1.126    -1.134    -1.141    -1.147    -1.153    -1.157    -1.161    -1.163    -1.165    -1.165    -1.165    -1.164    -1.161    -1.158    -1.154    -1.148    -1.141    -1.133    -1.122    -1.109    -1.093    -1.073    -1.048    -1.016    -0.978    -0.929    -0.865    -0.774    -0.631     0.000     0.000
      0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
   -131.431     0.000   131.431    56.328    15.180    -4.655   -11.780   -11.916    -8.743    -4.512    -0.499     2.670     4.780     5.860     6.072     5.634     4.768     3.679     2.534     1.461     0.546    -0.160    -0.636    -0.886    -0.930    -0.798    -0.530    -0.165     0.257     0.703     1.139     1.543     1.894     2.179     2.392     2.530     2.595     2.592     2.528     2.413     2.257     2.073     1.870     1.658     1.448     1.247     1.062     0.898     0.761     0.652     0.572     0.523     0.502     0.509     0.540     0.594     0.665     0.752     0.849     0.954     1.062     1.170     1.276     1.376     1.468     1.550     1.621     1.679     1.725     1.756     1.775     1.780     1.773     1.755     1.726     1.688     1.642     1.590     1.533     1.472     1.410     1.347     1.284     1.223     1.166     1.112     1.062     1.018     0.980     0.948     0.923     0.904     0.891     0.885     0.885     0.891     0.903     0.919     0.940     0.965     0.993     1.023     1.056     1.090     1.125     1.160     1.195     1.230     1.262     1.294     1.323     1.349     1.373     1.394     1.412     1.427     1.438     1.446     1.451     1.453     1.451     1.446     1.439     1.429     1.416     1.401     1.384     1.366     1.346     1.325     1.303     1.280     1.256     1.233     1.210     1.187     1.164     1.142     1.122     1.102     1.083     1.066     1.050     1.035     1.022     1.011     1.001     0.993     0.986     0.982     0.978     0.977     0.976     0.978     0.980     0.984     0.989     0.995     1.002     1.010     1.018     1.028     1.037     1.047     1.058     1.068     1.078     1.089     1.099     1.108     1.117     1.126     1.134     1.141     1.147     1.153     1.157     1.161     1.163     1.165     1.165     1.165     1.164     1.161     1.158     1.154     1.148     1.141     1.133     1.122     1.109     1.093     1.073     1.048     1.016     0.978     0.929     0.865     0.774     0.631     0.000    -0.631
   -260.943     0.000   260.943   111.191    29.047   -10.566   -24.794   -25.062   -18.717   -10.261    -2.238     4.096     8.313    10.472    10.896    10.018     8.288     6.110     3.822     1.677    -0.152    -1.563    -2.516    -3.015    -3.101    -2.839    -2.303    -1.574    -0.728     0.162     1.035     1.841     2.543     3.114     3.540     3.815     3.945     3.937     3.810     3.580     3.270     2.900     2.494     2.071     1.651     1.249     0.879     0.553     0.278     0.060    -0.099    -0.198    -0.239    -0.226    -0.163    -0.056     0.087     0.260     0.454     0.663     0.879     1.096     1.307     1.507     1.691     1.856     1.997     2.114     2.204     2.268     2.305     2.315     2.301     2.264     2.207     2.131     2.039     1.935     1.821     1.700     1.575     1.449     1.324     1.202     1.087     0.979     0.881     0.793     0.716     0.653     0.602     0.564     0.539     0.527     0.527     0.539     0.562     0.594     0.636     0.685     0.741     0.803     0.868     0.936     1.006     1.077     1.147     1.215     1.281     1.343     1.401     1.454     1.502     1.544     1.580     1.610     1.632     1.649     1.658     1.661     1.658     1.649     1.634     1.613     1.588     1.558     1.525     1.488     1.448     1.405     1.361     1.315     1.269     1.222     1.176     1.130     1.085     1.041     0.999     0.960     0.922     0.887     0.855     0.826     0.801     0.778     0.758     0.742     0.729     0.720     0.713     0.710     0.709     0.712     0.717     0.725     0.735     0.747     0.761     0.776     0.794     0.812     0.832     0.852     0.872     0.893     0.914     0.935     0.955     0.974     0.992     1.010     1.025     1.040     1.052     1.064     1.073     1.080     1.085     1.089     1.090     1.090     1.087     1.083     1.077     1.069     1.059     1.046     1.030     1.010     0.985     0.955     0.918     0.873     0.817     0.751     0.672     0.580     0.476     0.365     0.000    -0.365
   -389.702     0.000   389.702   165.731    42.802   -16.495   -37.790   -38.179   -28.668   -15.993    -3.971     5.521    11.839    15.074    15.708    14.393    11.799     8.536     5.106     1.891    -0.851    -2.965    -4.392    -5.140    -5.270    -4.876    -4.073    -2.980    -1.713    -0.379     0.930     2.138     3.189     4.045     4.684     5.097     5.290     5.280     5.088     4.744     4.279     3.725     3.117     2.483     1.853     1.250     0.696     0.207    -0.205    -0.532    -0.770    -0.919    -0.980    -0.960    -0.866    -0.706    -0.491    -0.232     0.059     0.372     0.697     1.021     1.338     1.637     1.913     2.160     2.372     2.547     2.682     2.778     2.833     2.849     2.828     2.773     2.686     2.572     2.435     2.279     2.108     1.926     1.739     1.550     1.363     1.181     1.008     0.846     0.699     0.567     0.453     0.357     0.280     0.224     0.186     0.168     0.169     0.187     0.221     0.270     0.332     0.406     0.490     0.582     0.680     0.782     0.887     0.993     1.097     1.200     1.298     1.392     1.479     1.559     1.631     1.694     1.747     1.791     1.826     1.850     1.864     1.869     1.864     1.850     1.828     1.797     1.759     1.715     1.664     1.609     1.549     1.485     1.419     1.351     1.281     1.211     1.141     1.073     1.005     0.940     0.877     0.818     0.762     0.710     0.662     0.618     0.580     0.546     0.517     0.492     0.473     0.459     0.449     0.444     0.444     0.447     0.455     0.467     0.482     0.500     0.521     0.545     0.571     0.599     0.628     0.658     0.689     0.721     0.752     0.783     0.813     0.843     0.870     0.896     0.920     0.942     0.962     0.979     0.993     1.004     1.012     1.018     1.021     1.021     1.019     1.013     1.005     0.995     0.981     0.964     0.942     0.915     0.883     0.843     0.794     0.735     0.665     0.585     0.496     0.406     0.326     0.284     0.000    -0.284
   -517.616     0.000   517.616   219.883    56.418   -22.442   -50.754   -51.254   -38.581   -21.702    -5.694     6.945    15.357    19.662    20.506    18.753    15.298    10.952     6.384     2.102    -1.548    -4.364    -6.264    -7.260    -7.432    -6.908    -5.838    -4.382    -2.695    -0.918     0.824     2.433     3.834     4.974     5.824     6.374     6.632     6.618     6.362     5.904     5.284     4.547     3.736     2.892     2.053     1.251     0.513    -0.139    -0.687    -1.123    -1.440    -1.638    -1.720    -1.693    -1.567    -1.354    -1.068    -0.724    -0.335     0.082     0.514     0.946     1.368     1.767     2.134     2.462     2.745     2.978     3.158     3.285     3.359     3.380     3.352     3.279     3.163     3.012     2.829     2.621     2.393     2.152     1.902     1.650     1.401     1.159     0.929     0.713     0.517     0.341     0.189     0.062    -0.040    -0.116    -0.165    -0.189    -0.189    -0.165    -0.119    -0.054     0.029     0.128     0.239     0.362     0.492     0.628     0.768     0.909     1.048     1.185     1.316     1.440     1.556     1.663     1.758     1.842     1.914     1.973     2.018     2.051     2.070     2.076     2.069     2.051     2.021     1.980     1.930     1.871     1.804     1.730     1.650     1.566     1.477     1.386     1.294     1.201     1.108     1.016     0.926     0.840     0.756     0.677     0.603     0.533     0.470     0.412     0.360     0.315     0.277     0.244     0.219     0.200     0.187     0.181     0.180     0.185     0.196     0.211     0.231     0.256     0.284     0.316     0.351     0.388     0.427     0.468     0.510     0.552     0.594     0.636     0.676     0.716     0.753     0.788     0.821     0.851     0.877     0.900     0.920     0.936     0.948     0.956     0.961     0.963     0.961     0.956     0.947     0.935     0.920     0.900     0.876     0.845     0.808     0.762     0.708     0.643     0.567     0.484     0.399     0.323     0.277     0.297     0.000    -0.297
   -644.582     0.000   644.582   273.594    69.875   -28.404   -63.675   -64.271   -48.446   -27.379    -7.402     8.368    18.862    24.233    25.284    23.094    18.781    13.357     7.656     2.311    -2.244    -5.759    -8.129    -9.372    -9.587    -8.933    -7.597    -5.779    -3.673    -1.456     0.719     2.727     4.475     5.898     6.958     7.645     7.967     7.949     7.631     7.058     6.285     5.365     4.353     3.300     2.252     1.250     0.330    -0.483    -1.168    -1.712    -2.108    -2.355    -2.457    -2.423    -2.266    -2.001    -1.644    -1.213    -0.729    -0.208     0.331     0.871     1.397     1.895     2.354     2.763     3.116     3.407     3.632     3.791     3.882     3.909     3.874     3.782     3.639     3.449     3.221     2.962     2.677     2.376     2.065     1.750     1.439     1.137     0.849     0.581     0.336     0.117    -0.073    -0.232    -0.359    -0.454    -0.516    -0.546    -0.545    -0.515    -0.458    -0.377    -0.273    -0.150    -0.010     0.142     0.305     0.475     0.650     0.825     0.999     1.170     1.333     1.489     1.634     1.767     1.886     1.991     2.080     2.154     2.210     2.251     2.275     2.282     2.274     2.251     2.214     2.164     2.101     2.027     1.943     1.851     1.752     1.646     1.536     1.423     1.307     1.191     1.075     0.961     0.849     0.741     0.637     0.538     0.445     0.359     0.280     0.208     0.144     0.087     0.039    -0.001    -0.032    -0.056    -0.072    -0.080    -0.080    -0.074    -0.060    -0.041    -0.015     0.016     0.052     0.092     0.135     0.182     0.232     0.283     0.335     0.388     0.442     0.494     0.545     0.595     0.643     0.687     0.729     0.767     0.801     0.830     0.856     0.877     0.894     0.906     0.914     0.918     0.918     0.914     0.906     0.895     0.879     0.859     0.834     0.803     0.765     0.718     0.661     0.595     0.521     0.441     0.364     0.306     0.290     0.357     0.000    -0.357
   -770.496     0.000   770.496   326.815    83.161   -34.377   -76.539   -77.217   -58.251   -33.017    -9.094     9.789    22.354    28.782    30.037    27.413    22.245    15.747     8.919     2.518    -2.938    -7.147    -9.986   -11.474   -11.732   -10.948    -9.347    -7.170    -4.647    -1.991     0.614     3.019     5.113     6.817     8.087     8.910     9.295     9.274     8.892     8.206     7.280     6.178     4.966     3.704     2.449     1.250     0.147    -0.827    -1.647    -2.299    -2.773    -3.068    -3.191    -3.150    -2.962    -2.644    -2.216    -1.701    -1.120    -0.496     0.149     0.796     1.426     2.022     2.572     3.062     3.485     3.833     4.103     4.293     4.403     4.435     4.393     4.283     4.111     3.885     3.612     3.300     2.960     2.599     2.227     1.850     1.477     1.115     0.771     0.449     0.155    -0.107    -0.334    -0.525    -0.677    -0.790    -0.864    -0.900    -0.899    -0.863    -0.795    -0.697    -0.573    -0.426    -0.259    -0.076     0.120     0.323     0.532     0.743     0.951     1.155     1.351     1.538     1.711     1.870     2.013     2.139     2.246     2.334     2.402     2.451     2.479     2.489     2.479     2.452     2.407     2.347     2.272     2.183     2.083     1.973     1.854     1.728     1.596     1.460     1.322     1.183     1.044     0.908     0.774     0.644     0.520     0.402     0.291     0.187     0.093     0.007    -0.070    -0.137    -0.195    -0.242    -0.280    -0.308    -0.326    -0.336    -0.336    -0.328    -0.311    -0.287    -0.256    -0.219    -0.176    -0.127    -0.074    -0.018     0.042     0.104     0.167     0.231     0.296     0.360     0.422     0.482     0.540     0.595     0.645     0.692     0.734     0.771     0.803     0.830     0.852     0.868     0.880     0.887     0.890     0.889     0.883     0.874     0.860     0.842     0.819     0.789     0.753     0.707     0.653     0.589     0.518     0.443     0.375     0.330     0.337     0.439     0.000    -0.439
   -895.252     0.000   895.252   379.501    96.264   -40.353   -89.332   -90.078   -67.985   -38.610   -10.767    11.208    25.828    33.305    34.762    31.704    25.687    18.122    10.173     2.721    -3.630    -8.529   -11.834   -13.565   -13.864   -12.951   -11.088    -8.552    -5.615    -2.524     0.509     3.310     5.746     7.730     9.209    10.166    10.615    10.590    10.145     9.347     8.269     6.986     5.575     4.106     2.645     1.249    -0.035    -1.169    -2.124    -2.882    -3.434    -3.778    -3.920    -3.873    -3.654    -3.284    -2.786    -2.186    -1.509    -0.783    -0.032     0.721     1.455     2.149     2.789     3.360     3.852     4.258     4.572     4.793     4.921     4.958     4.910     4.782     4.581     4.317     4.000     3.637     3.241     2.821     2.387     1.949     1.515     1.094     0.693     0.319    -0.023    -0.329    -0.593    -0.815    -0.992    -1.123    -1.210    -1.251    -1.250    -1.209    -1.129    -1.015    -0.871    -0.699    -0.504    -0.291    -0.064     0.173     0.416     0.661     0.904     1.142     1.370     1.587     1.789     1.974     2.141     2.287     2.412     2.515     2.594     2.651     2.684     2.695     2.684     2.652     2.600     2.530     2.443     2.340     2.224     2.095     1.957     1.810     1.657     1.499     1.338     1.177     1.016     0.856     0.701     0.550     0.406     0.268     0.139     0.019    -0.091    -0.191    -0.280    -0.357    -0.424    -0.479    -0.523    -0.555    -0.576    -0.587    -0.587    -0.576    -0.557    -0.528    -0.492    -0.448    -0.397    -0.340    -0.278    -0.211    -0.141    -0.068     0.006     0.082     0.158     0.233     0.307     0.378     0.447     0.511     0.572     0.627     0.678     0.723     0.762     0.795     0.823     0.845     0.862     0.873     0.880     0.882     0.880     0.874     0.864     0.849     0.829     0.803     0.770     0.728     0.677     0.617     0.549     0.478     0.416     0.381     0.403     0.530     0.000    -0.530
  -1018.745     0.000  1018.745   431.608   109.175   -46.326  -102.042  -102.840   -77.637   -44.150   -12.417    12.624    29.281    37.798    39.453    35.964    29.102    20.477    11.415     2.921    -4.319    -9.903   -13.669   -15.642   -15.982   -14.940   -12.816    -9.925    -6.577    -3.052     0.405     3.598     6.375     8.637    10.322    11.414    11.925    11.897    11.390    10.480     9.250     7.788     6.179     4.505     2.839     1.248    -0.216    -1.508    -2.597    -3.461    -4.090    -4.482    -4.644    -4.591    -4.341    -3.919    -3.351    -2.667    -1.896    -1.068    -0.211     0.647     1.483     2.275     3.004     3.655     4.216     4.679     5.037     5.289     5.435     5.478     5.423     5.277     5.048     4.748     4.385     3.973     3.521     3.042     2.548     2.048     1.554     1.073     0.616     0.190    -0.200    -0.548    -0.850    -1.102    -1.304    -1.454    -1.552    -1.599    -1.598    -1.551    -1.460    -1.330    -1.165    -0.969    -0.748    -0.505    -0.246     0.025     0.302     0.582     0.859     1.129     1.390     1.637     1.868     2.079     2.269     2.436     2.578     2.695     2.786     2.850     2.889     2.901     2.889     2.853     2.794     2.714     2.615     2.498     2.365     2.219     2.061     1.894     1.720     1.540     1.357     1.173     0.989     0.808     0.631     0.460     0.295     0.139    -0.008    -0.144    -0.270    -0.383    -0.484    -0.573    -0.648    -0.711    -0.760    -0.796    -0.820    -0.832    -0.831    -0.819    -0.796    -0.763    -0.721    -0.670    -0.611    -0.545    -0.474    -0.397    -0.316    -0.232    -0.146    -0.059     0.029     0.116     0.201     0.284     0.363     0.438     0.509     0.574     0.633     0.687     0.734     0.774     0.808     0.836     0.858     0.875     0.887     0.894     0.896     0.895     0.889     0.879     0.863     0.842     0.813     0.775     0.727     0.670     0.604     0.536     0.476     0.445     0.475     0.622     0.000    -0.622
